"","Time","Prices","Market_Cap","Volume"
"72",2020-06-04 10:04:22,4.44534952583536,1694955130.82245,358835497.442195
"73",2020-06-04 11:04:09,4.41873949995713,1680290769.66503,360350892.148461
"74",2020-06-04 12:04:04,4.44317937250359,1685166385.74932,368880560.990055
"75",2020-06-04 13:04:03,4.44454122226072,1691190417.56171,363782208.942352
"76",2020-06-04 14:03:53,4.44187936152166,1688793194.06392,354636517.990986
"77",2020-06-04 15:04:19,4.39843414456078,1678283744.63804,353483963.880942
"78",2020-06-04 16:03:23,4.39974808492576,1673699977.59836,347831612.884232
"79",2020-06-04 17:02:42,4.39612800388688,1672187038.43055,348527048.424357
"80",2020-06-04 18:04:00,4.40413508679887,1673943416.92208,348199318.001669
"81",2020-06-04 19:04:19,4.42895687259812,1682695832.69002,350522878.72033
"82",2020-06-04 20:04:39,4.42086399014389,1683735565.04822,344114787.020832
"83",2020-06-04 21:03:52,4.43576465302654,1685358346.99881,341272155.309283
"84",2020-06-04 22:04:15,4.47283343942836,1701245242.65967,343249246.462886
"85",2020-06-04 23:09:17,4.46821398591395,1700198130.40438,345815077.496492
"86",2020-06-05 00:08:52,4.45493683766976,1692886040.49944,346337061.07294
"87",2020-06-05 01:08:46,4.471248824171,1699920176.92864,336895994.365405
"88",2020-06-05 02:09:03,4.47644638026589,1703330635.14342,337118518.634838
"89",2020-06-05 03:08:51,4.47126095261913,1701357530.35968,336544950.742521
"90",2020-06-05 04:08:41,4.45665484664966,1695799767.42799,339046546.125001
"91",2020-06-05 05:08:56,4.4584016695811,1698879894.93151,335960893.127533
"92",2020-06-05 06:08:41,4.44730751871453,1693401081.67792,335821609.592885
"93",2020-06-05 07:08:54,4.40125076274673,1674278446.08042,327524757.064835
"94",2020-06-05 08:08:28,4.41018737916767,1678118451.89866,322951442.973897
"95",2020-06-05 09:08:45,4.40622790588036,1675721351.68218,317749876.784536
"96",2020-06-05 10:08:40,4.40644421636388,1675664649.51555,325838737.412059
"97",2020-06-05 11:15:35,4.37817941299062,1666524717.5568,323472628.713074
"98",2020-06-05 12:08:43,4.38321034310837,1667911278.35508,325614216.672977
"99",2020-06-05 13:09:20,4.39925764999646,1673959585.47881,327131550.338109
"100",2020-06-05 14:09:05,4.39271069742063,1671468407.44563,326454859.273501
"101",2020-06-05 15:09:31,4.40996587672727,1679868828.99037,328677155.957471
"102",2020-06-05 16:09:12,4.40940611312695,1677821172.70255,328392493.232605
"103",2020-06-05 17:09:04,4.38114021572659,1666710891.29511,325962155.680562
"104",2020-06-05 18:06:51,4.36107488845531,1659511815.10818,316385617.499222
"105",2020-06-05 19:06:54,4.36997839317906,1662818548.39833,313924774.223377
"106",2020-06-05 20:07:32,4.36978251133878,1662744013.4858,311874773.969382
"107",2020-06-05 21:08:24,4.34293222561747,1652187772.96677,320390719.607595
"108",2020-06-05 22:06:55,4.34094112796413,1652485219.0791,322748949.59603
"109",2020-06-05 23:05:09,4.33941047592861,1651032102.67751,323641998.491521
"110",2020-06-06 00:08:21,4.3523568180562,1654141573.64548,322599528.281102
"111",2020-06-06 01:07:12,4.3441940090226,1653007343.77057,314219884.778419
"112",2020-06-06 02:05:58,4.35879481497943,1658563089.99679,315421545.273091
"113",2020-06-06 03:08:16,4.35436790156113,1656395292.63602,317637757.748928
"114",2020-06-06 04:07:12,4.34852710444858,1655552363.04686,317122192.257522
"115",2020-06-06 05:07:26,4.34478165833178,1649502791.69653,310604233.299604
"116",2020-06-06 06:07:26,4.37597048640356,1664658400.87779,313656058.566841
"117",2020-06-06 07:07:33,4.37715683017428,1664445153.53817,311477763.514434
"118",2020-06-06 08:07:18,4.39667213169752,1668626335.97953,317731648.854655
"119",2020-06-06 09:05:22,4.36262812080006,1660256057.57431,309860104.09315
"120",2020-06-06 10:05:11,4.35728842523435,1657645134.5557,309713997.147696
"121",2020-06-06 11:04:17,4.35109691284958,1658456271.51901,309412842.490359
"122",2020-06-06 12:04:35,4.35599856266618,1658164330.86354,306396355.916607
"123",2020-06-06 13:04:33,4.34461212775018,1660149299.734,302108288.37886
"124",2020-06-06 14:05:12,4.34289507242293,1651062137.47891,300727528.392392
"125",2020-06-06 15:03:51,4.3459417584611,1652669151.74766,290860277.679771
"126",2020-06-06 16:04:01,4.35123908416601,1654932123.27297,294089545.153069
"127",2020-06-06 17:03:53,4.36094952291159,1656027264.87494,298072016.188979
"128",2020-06-06 18:02:14,4.37965606165113,1666500993.75452,299690756.638245
"129",2020-06-06 19:02:23,4.35513897373422,1656707913.40363,296825091.427148
"130",2020-06-06 20:04:04,4.34779609072033,1659267400.06586,295671938.907255
"131",2020-06-06 21:03:43,4.34509266848409,1651369417.04529,284680882.135842
"132",2020-06-06 22:04:05,4.3684242551073,1658552469.36539,285440125.577645
"133",2020-06-06 23:03:36,4.38402114220081,1668123951.93561,283189818.965213
"134",2020-06-07 00:08:51,4.38190281343121,1667355904.28209,286366091.272703
"135",2020-06-07 01:08:45,4.37511536064763,1665189060.89796,291486638.648737
"136",2020-06-07 02:09:04,4.36675890776141,1661754764.65374,289122023.208258
"137",2020-06-07 03:08:57,4.37162409968263,1663759911.99582,286670152.146972
"138",2020-06-07 04:08:22,4.36523568303924,1660367983.35685,286770535.394836
"139",2020-06-07 05:08:51,4.36176942646488,1659274785.6058,288268975.35739
"140",2020-06-07 06:08:47,4.34986067964996,1655460354.04542,283241380.199611
"141",2020-06-07 07:08:52,4.3512449708281,1655408879.58964,285077986.17964
"142",2020-06-07 08:08:52,4.31570879530355,1646622019.39323,289475620.636529
"143",2020-06-07 09:09:00,4.30191862270456,1636897099.83909,282273277.373079
"144",2020-06-07 10:08:39,4.26024543172937,1623094020.94928,293930650.472306
"145",2020-06-07 11:09:12,4.25506352402671,1618987752.68249,296741966.76243
"146",2020-06-07 12:08:54,4.27304060174853,1625932792.19344,298189143.235461
"147",2020-06-07 13:08:59,4.26555276044682,1623698385.05531,300578309.323365
"148",2020-06-07 14:09:08,4.27280659591128,1625843750.73566,297578272.216296
"149",2020-06-07 15:09:30,4.28864423413725,1631870123.46237,298620665.880106
"150",2020-06-07 16:09:04,4.36054145122759,1652659400.87483,308731159.849842
"151",2020-06-07 17:09:38,4.33489164815045,1647512909.83847,310586469.389312
"152",2020-06-07 18:08:49,4.3253196381741,1645825465.25483,303865960.987184
"153",2020-06-07 19:09:10,4.34656047308256,1650180155.92162,309141081.20243
"154",2020-06-07 20:09:29,4.34741899709496,1654234482.55768,311402933.353194
"155",2020-06-07 21:08:31,4.33629484267373,1648926276.58992,302877852.043708
"156",2020-06-07 22:09:03,4.32789628716234,1646805904.82337,303436658.235851
"157",2020-06-07 23:07:34,4.33046753331683,1646892939.67595,309621178.14215
"158",2020-06-08 00:08:46,4.34610381657782,1652765513.97991,310186700.747247
"159",2020-06-08 01:09:01,4.35323003071455,1655321188.2617,313031841.758194
"160",2020-06-08 02:09:04,4.36214366215881,1660723412.76013,310588723.722406
"161",2020-06-08 03:08:35,4.36768687369744,1661097883.44313,316937884.009311
"162",2020-06-08 04:09:15,4.36950451895258,1661606734.81565,310749652.297985
"163",2020-06-08 05:08:55,4.35638212868204,1657496104.4604,320389335.626313
"164",2020-06-08 06:08:30,4.38833296642857,1668345284.03643,323147783.630857
"165",2020-06-08 07:08:35,4.37328978108615,1664428471.24579,321348727.171787
"166",2020-06-08 08:09:02,4.36928181611554,1662397212.55339,319032846.786414
"167",2020-06-08 09:08:49,4.35206451257833,1658421318.27847,312164446.34282
"168",2020-06-08 10:08:45,4.3483163729752,1656611586.84541,308825035.564202
"169",2020-06-08 11:08:58,4.34664218939196,1654234825.4866,299453318.084287
"170",2020-06-08 12:09:06,4.36107844513605,1658344188.86241,306209961.762992
"171",2020-06-08 13:09:07,4.38672181842256,1668477969.17997,310811642.765705
"172",2020-06-08 14:09:19,4.39862960435959,1673720608.1109,303972831.144762
"173",2020-06-08 15:07:21,4.41449431802403,1679392171.72857,310124147.769821
"174",2020-06-08 16:02:27,4.40981514775997,1677373650.18475,312195426.952619
"175",2020-06-08 17:02:42,4.40873539947402,1678560958.26889,309245305.925671
"176",2020-06-08 18:04:13,4.42436084706252,1682417876.19514,310943992.893951
"177",2020-06-08 19:03:21,4.41521296304556,1682261777.42648,310667213.045815
"178",2020-06-08 20:09:25,4.46913651431544,1700549161.279,317871524.153695
"179",2020-06-08 21:08:49,4.45781783441303,1696242295.3882,318541966.952645
"180",2020-06-08 22:08:32,4.45534653039457,1697668222.54595,322191431.917906
"181",2020-06-08 23:08:43,4.45995578245249,1696663156.02261,318751260.241975
"182",2020-06-09 00:08:49,4.46205367918727,1697854074.81249,320036929.317256
"183",2020-06-09 01:09:09,4.43984884402166,1689685150.40076,316511270.095284
"184",2020-06-09 02:09:14,4.45590013017291,1695512590.59474,323193128.355134
"185",2020-06-09 03:04:31,4.46098938494353,1697883531.90565,323971868.461154
"186",2020-06-09 04:04:24,4.46338183310777,1695949375.61262,325396871.441523
"187",2020-06-09 05:06:27,4.45819422634557,1696385516.11622,321785007.127392
"188",2020-06-09 06:08:54,4.45086156518978,1693595368.45828,320666898.274061
"189",2020-06-09 07:05:29,4.44361444045389,1690442237.10384,321182642.871959
"190",2020-06-09 08:08:50,4.47909862022074,1696293020.77994,327122054.153796
"191",2020-06-09 09:07:26,4.4530793846187,1693937005.81693,327269554.206524
"192",2020-06-09 10:06:59,4.43780630371753,1688376824.15786,331299030.646092
"193",2020-06-09 11:06:16,4.43840522126163,1689056520.02862,328881081.60397
"194",2020-06-09 12:06:52,4.42305649462105,1682673769.06807,326178663.974039
"195",2020-06-09 13:05:01,4.42180226278569,1682538026.13447,325449851.531155
"196",2020-06-09 14:04:32,4.39773186156209,1672819182.17673,323038859.885775
"197",2020-06-09 15:04:50,4.40187359146603,1673892098.20059,320945639.253047
"198",2020-06-09 16:04:22,4.39629944519937,1667493506.38697,326984453.206836
"199",2020-06-09 17:04:31,4.43870105253863,1690300441.03982,338096411.043403
"200",2020-06-09 18:03:40,4.45083747553128,1687826668.57822,339460295.513091
"201",2020-06-09 19:04:18,4.43339087280634,1686147479.28213,338314127.63667
"202",2020-06-09 20:02:42,4.43661187378047,1691032411.25417,331261864.238177
"203",2020-06-09 21:03:42,4.42180675490575,1684535149.35838,313330866.872907
"204",2020-06-09 22:03:07,4.41029028923009,1680675835.36687,313513815.990806
"205",2020-06-09 23:02:05,4.40194070526099,1673397540.64596,317320624.482204
"206",2020-06-10 00:02:19,4.39555680774002,1671528394.21641,321130830.780264
"207",2020-06-10 01:02:30,4.39525549025388,1671492671.34767,320665361.512564
"208",2020-06-10 02:02:20,4.41073811509348,1674958578.59996,324490245.06123
"209",2020-06-10 03:02:04,4.40372256018825,1674730942.52969,324312050.426606
"210",2020-06-10 04:14:08,4.38300596099944,1666433631.29259,322065134.154632
"211",2020-06-10 05:17:47,4.37393743752878,1666898995.28048,320613688.278413
"212",2020-06-10 06:10:19,4.37945448976908,1667547758.49718,317607619.263562
"213",2020-06-10 07:09:07,4.40441576834329,1675106820.54649,321942022.773498
"214",2020-06-10 08:04:33,4.39154920354982,1672979387.40892,317733062.94133
"215",2020-06-10 09:12:10,4.38569392092942,1669622525.97643,317154512.001097
"216",2020-06-10 10:13:58,4.3769447502156,1666003905.98644,317824664.207793
"217",2020-06-10 11:13:47,4.37896691573545,1666238767.14651,317060284.919303
"218",2020-06-10 12:04:41,4.3724057368531,1662321771.89225,312284586.206076
"219",2020-06-10 13:04:32,4.36888203442206,1663090707.17969,316550716.800636
"220",2020-06-10 14:08:43,4.35773958360133,1659820910.21218,312144534.695927
"221",2020-06-10 15:02:42,4.38467986808726,1682576719.16483,328144377.62475
"222",2020-06-10 16:04:44,4.39320953117997,1668850342.67041,332851726.162949
"223",2020-06-10 17:04:31,4.39536554151758,1672474557.62006,324233385.168868
"224",2020-06-10 18:09:28,4.38844311147219,1669844550.20116,329337976.537032
"225",2020-06-10 19:09:17,4.42346435963925,1682964498.24805,322649678.429185
"226",2020-06-10 20:07:04,4.42749934467767,1683145175.56839,323794741.122465
"227",2020-06-10 21:04:48,4.42580124345572,1683295717.17659,317507251.557305
"228",2020-06-10 22:08:18,4.4404700187888,1689354154.78209,315513978.363068
"229",2020-06-10 23:06:53,4.43494876544448,1689066383.35318,316928283.03234
"230",2020-06-11 00:06:50,4.41259016393149,1678738325.53476,319313824.286568
"231",2020-06-11 01:07:56,4.41751172367325,1680541750.60119,322208326.59118
"232",2020-06-11 02:05:13,4.40183541144079,1674940448.34753,314394451.035355
"233",2020-06-11 03:04:42,4.38952582239132,1666623408.3015,323147630.296159
"234",2020-06-11 04:06:01,4.37708843193917,1665523986.10681,329319467.217715
"235",2020-06-11 05:12:30,4.38186249325378,1666503469.05621,328674608.343481
"236",2020-06-11 06:12:50,4.371113003357,1663250278.41605,329615900.231029
"237",2020-06-11 07:08:43,4.3731477284013,1664024510.74402,329468702.407442
"238",2020-06-11 08:09:22,4.37020762955428,1663530012.75563,325739913.339324
"239",2020-06-11 09:09:12,4.35430343967516,1656854078.76337,322714538.751339
"240",2020-06-11 10:08:52,4.25861965224501,1620445483.06684,332069975.055414
"241",2020-06-11 11:09:11,4.2567165291146,1621367214.39426,337828321.177806
"242",2020-06-11 12:09:21,4.19921532182466,1599436461.83007,343727348.590266
"243",2020-06-11 13:04:19,4.04124117239578,1554366893.75219,344082555.417821
"244",2020-06-11 14:05:09,4.08640421609716,1556316918.07111,374829762.93562
"245",2020-06-11 15:09:34,4.01080606153303,1526634159.70598,363398476.431292
"246",2020-06-11 16:09:40,3.97612771009356,1515526656.57902,364044282.212009
"247",2020-06-11 17:09:27,4.01404986991485,1527332002.18161,371377083.207605
"248",2020-06-11 18:05:31,4.03053163560111,1531524725.21615,377321645.736178
"249",2020-06-11 19:09:53,3.94106710069711,1499750196.88374,377279663.0554
"250",2020-06-11 20:07:24,3.95162362384005,1507209701.00406,385838428.731172
"251",2020-06-11 21:10:00,3.97846650264521,1513844531.84157,376427055.930789
"252",2020-06-11 22:04:53,4.03040415482316,1531758975.7606,384804322.805589
"253",2020-06-11 23:04:23,4.05552058679585,1537887606.24843,393221454.823273
"254",2020-06-12 00:04:23,4.06683532485735,1552322964.91335,407525044.843563
"255",2020-06-12 01:04:54,4.04483206124303,1544871346.16528,405480242.096571
"256",2020-06-12 02:03:58,4.04754265227395,1540397687.65383,406666060.443156
"257",2020-06-12 03:04:12,4.07728125198825,1550598112.38196,408494900.250761
"258",2020-06-12 04:05:01,4.13010954729402,1569007146.60409,414437359.877105
"259",2020-06-12 05:04:33,4.13609443249234,1570207536.91493,423605064.580901
"260",2020-06-12 06:04:17,4.12023118540154,1568754121.09352,420557929.427892
"261",2020-06-12 07:04:13,4.1079589326689,1558329569.11605,418237769.726759
"262",2020-06-12 08:03:29,4.1399267127564,1572486657.75315,427448502.878307
"263",2020-06-12 09:02:47,4.14124037572125,1571835183.19197,425263809.18956
"264",2020-06-12 10:04:33,4.17367879222974,1584083861.27735,415342086.075993
"265",2020-06-12 11:04:35,4.13145554457349,1574138420.70577,410468288.901594
"266",2020-06-12 12:04:17,4.09875556214754,1565753278.04159,410813285.861887
"267",2020-06-12 13:04:15,4.0829058524913,1557736055.70552,384323295.571293
"268",2020-06-12 14:03:57,4.04866509967401,1544706780.34026,373973578.374767
"269",2020-06-12 15:03:49,4.06064715345149,1546096363.5201,377929162.842632
"270",2020-06-12 16:04:26,4.07595781067653,1553445622.98375,376384713.210111
"271",2020-06-12 17:04:08,4.09534855868909,1561372980.11777,372226320.470318
"272",2020-06-12 18:03:38,4.08641585338554,1557346945.63581,368220753.763547
"273",2020-06-12 19:04:13,4.0960475874307,1562039891.69449,365108540.674176
"274",2020-06-12 20:04:30,4.08170726501854,1556460591.4954,354659179.454114
"275",2020-06-12 21:04:41,4.06111569363479,1548697292.66724,325291562.474837
"276",2020-06-12 22:04:43,4.07446447110781,1550754555.3353,325910795.320339
"277",2020-06-12 23:04:40,4.06123123513743,1547879139.48859,320604469.548046
"278",2020-06-13 00:04:31,4.04908124593241,1546438361.46977,288556462.758914
"279",2020-06-13 01:04:15,4.03716811354744,1535024526.16406,317554497.938819
"280",2020-06-13 02:04:12,4.04090331615541,1539494548.85161,315011693.413986
"281",2020-06-13 03:03:50,4.07834949822956,1546425906.66609,308890806.700911
"282",2020-06-13 04:04:35,4.07173693376069,1550441053.16578,308761818.828354
"283",2020-06-13 05:04:19,4.06452742520965,1548058081.75742,305812322.009587
"284",2020-06-13 06:04:30,4.06792036445369,1550117271.65628,307155039.10346
"285",2020-06-13 07:04:04,4.05837623762289,1548496293.63054,301012858.837445
"286",2020-06-13 08:04:00,4.0519476574239,1543673770.71574,299187933.823631
"287",2020-06-13 09:04:05,4.04918467998711,1544282071.65556,297642981.431964
"288",2020-06-13 10:03:50,4.05843074368251,1545402376.43526,298466766.200877
"289",2020-06-13 11:04:03,4.0729253432008,1552370961.70084,295116833.868704
"290",2020-06-13 12:03:51,4.0775636141773,1553307492.05595,288384738.807091
"291",2020-06-13 13:04:19,4.09794682373683,1560675858.97117,287403084.854364
"292",2020-06-13 14:04:35,4.09280247728252,1561350948.92133,284757821.120052
"293",2020-06-13 15:10:21,4.10430064975802,1563777777.91,291681350.470114
"294",2020-06-13 16:12:18,4.0726515127984,1551719154.21478,290740073.5291
"295",2020-06-13 17:09:41,4.07629443434572,1551762585.79059,282636116.860695
"296",2020-06-13 18:09:59,4.08171354089282,1554580760.35753,284153878.534381
"297",2020-06-13 19:09:23,4.08660353407973,1556047383.65987,283821627.969677
"298",2020-06-13 20:10:20,4.11162780365296,1566260866.89056,286371494.737731
"299",2020-06-13 21:09:36,4.09714005168798,1561049521.60179,285577230.326934
"300",2020-06-13 22:09:12,4.0885830236055,1557543034.71822,283782488.425899
"301",2020-06-13 23:03:25,4.09132137135172,1558684153.85966,282863585.506998
"302",2020-06-14 00:03:29,4.0738274554809,1553023344.55812,273882614.399269
"303",2020-06-14 01:00:20,4.07003727401569,1551766173.59488,278475629.853401
"304",2020-06-14 02:04:29,4.06944578644534,1549135917.88769,278044586.954086
"305",2020-06-14 03:04:33,4.05109893765846,1542903723.05689,270105502.29722
"306",2020-06-14 04:04:05,4.04696481846863,1540668165.99944,271365246.114396
"307",2020-06-14 05:04:13,4.07172404161562,1549905294.21692,275252093.696743
"308",2020-06-14 06:04:37,4.05792571207675,1546717865.35871,274471793.489811
"309",2020-06-14 07:03:52,4.05786297028034,1546455157.60715,270577606.314453
"310",2020-06-14 08:04:07,4.05775436594892,1547398016.51716,273174453.665308
"311",2020-06-14 09:03:53,4.03899335311541,1538795104.31652,270562532.269526
"312",2020-06-14 10:04:04,4.00952893048941,1523102924.67199,271740679.129177
"313",2020-06-14 11:04:21,3.95830329274805,1506900230.14333,269225594.779791
"314",2020-06-14 12:03:06,3.99847578301213,1521071479.9336,282450535.882926
"315",2020-06-14 13:03:36,4.00684830399413,1527348507.76867,281499499.563553
"316",2020-06-14 14:04:07,3.99467880686052,1521387763.49045,276824157.97221
"317",2020-06-14 15:03:53,3.99340601577591,1521376163.33676,273230956.174232
"318",2020-06-14 16:04:28,3.98940226735003,1519372294.59512,274668437.54155
"319",2020-06-14 17:02:30,3.99895178074908,1522953207.61383,272450410.890433
"320",2020-06-14 18:03:49,3.97019847173926,1514295484.44095,273653974.917432
"321",2020-06-14 19:01:16,3.98251602700427,1516210843.32596,278035460.964352
"322",2020-06-14 20:02:05,3.94879937254321,1507261688.8998,276919480.576613
"323",2020-06-14 21:00:16,3.93132708199199,1498682555.37134,273134103.158729
"324",2020-06-14 22:08:44,3.80889897705428,1450187563.02982,272691472.573172
"325",2020-06-14 23:09:08,3.82259962598083,1456446995.25322,285185881.572347
"326",2020-06-15 00:09:16,3.74794083562361,1428001282.51208,293539143.666498
"327",2020-06-15 01:09:17,3.76909909381982,1437350234.25753,306230301.765777
"328",2020-06-15 02:09:37,3.71116980973704,1413186366.98665,310423041.538559
"329",2020-06-15 03:09:18,3.7091528008486,1410321334.88122,325439678.94299
"330",2020-06-15 04:09:09,3.77672352506696,1435869734.92102,336606561.218762
"331",2020-06-15 05:09:33,3.7927005406547,1445055157.95797,343143775.024149
"332",2020-06-15 06:09:10,3.77922618581734,1439603240.64023,339510846.047532
"333",2020-06-15 07:08:32,3.73541415047497,1424759156.86829,346720860.904311
"334",2020-06-15 08:08:45,3.7703021477597,1436922108.54637,352517206.501412
"335",2020-06-15 09:08:56,3.75239959491925,1429700112.42212,356935977.500656
"336",2020-06-15 10:09:07,3.74459910827941,1425593639.2099,355607269.31624
"337",2020-06-15 11:08:43,3.75848158339382,1432713318.39295,351231178.320854
"338",2020-06-15 12:01:57,3.83050610296448,1456253106.89284,364312548.166193
"339",2020-06-15 13:02:04,3.8572637284505,1469732206.78717,368182320.373328
"340",2020-06-15 14:01:49,3.86864419223754,1472871332.15552,373148827.094678
"341",2020-06-15 15:01:53,3.92489490885106,1490592176.34626,391358966.53699
"342",2020-06-15 16:05:23,3.93621145003695,1499296856.92717,392213819.966507
"343",2020-06-15 17:07:01,3.97757080473416,1514434951.81429,407430506.905992
"344",2020-06-15 18:05:15,3.93783711104551,1500353578.54336,408079308.54523
"345",2020-06-15 19:08:13,3.93108522311353,1497781044.70435,403300997.635777
"346",2020-06-15 20:07:28,3.93117887432337,1498666528.69564,399398101.609308
"347",2020-06-15 21:08:25,3.90365195504336,1487328707.35277,379173570.964328
"348",2020-06-15 22:04:15,3.90611790131195,1489317356.35895,373519367.905021
"349",2020-06-15 23:04:52,3.92791121484357,1491833068.63788,371696097.825267
"350",2020-06-16 00:04:45,3.96775007687961,1514249924.27736,368439676.628258
"351",2020-06-16 01:04:08,3.98071672691377,1511488701.59243,365659340.813142
"352",2020-06-16 02:04:19,3.97909380310768,1514643641.54413,352549779.814899
"353",2020-06-16 03:08:46,3.95521536746081,1506930444.47543,351549198.699344
"354",2020-06-16 04:08:58,4.00762450880248,1527132295.66234,349233837.716422
"355",2020-06-16 05:08:50,4.05391092042684,1543423358.83451,341791461.871567
"356",2020-06-16 06:08:55,4.06180098536214,1547584999.5484,347937508.854291
"357",2020-06-16 07:09:03,4.07640399316179,1554754056.23111,350061961.872765
"358",2020-06-16 08:09:11,4.04769335046821,1543508731.50537,347830606.909721
"359",2020-06-16 09:09:02,4.06974154560848,1549077871.43349,353789972.358104
"360",2020-06-16 10:08:54,4.06380899554877,1549125200.55492,349211366.683798
"361",2020-06-16 11:09:36,3.99346115558646,1523393365.46757,315103502.230408
"362",2020-06-16 12:04:53,4.01707226198611,1532780683.04192,351168287.364216
"363",2020-06-16 13:07:06,4.05129525309358,1543582215.13658,336352356.02363
"364",2020-06-16 14:04:20,4.02998712897993,1536504551.39597,348746129.818983
"365",2020-06-16 15:06:12,4.03362770087303,1536811033.68075,344030752.424865
"366",2020-06-16 16:05:16,4.02815267110853,1534764670.19532,341632640.558671
"367",2020-06-16 17:05:42,4.03660062925122,1538300535.93997,336392661.10074
"368",2020-06-16 18:05:22,4.04196209859275,1540026194.06219,329820254.717438
"369",2020-06-16 19:04:11,4.04907702467005,1541451446.32015,331543051.898456
"370",2020-06-16 20:03:40,4.04947192351294,1544041950.57059,326104909.566094
"371",2020-06-16 21:04:58,4.00326693196039,1532532013.86239,307864830.870704
"372",2020-06-16 22:04:05,3.9939624277935,1524545299.58288,313463538.539634
"373",2020-06-16 23:08:32,3.99491270189485,1522586681.53906,311136394.258409
"374",2020-06-17 00:09:20,4.01116889596668,1528701309.56386,306530242.209855
"375",2020-06-17 01:06:00,4.0243196543424,1532954419.08992,305329377.361661
"376",2020-06-17 02:04:35,4.016405354464,1530389907.12006,305740606.646615
"377",2020-06-17 03:04:59,4.05366503714638,1544592493.72248,316581059.751409
"378",2020-06-17 04:05:24,4.07084929506529,1551526794.11793,318158685.281832
"379",2020-06-17 05:09:21,4.06906629807606,1550454291.2562,318775234.352486
"380",2020-06-17 06:05:08,4.06851834659739,1551663908.75326,314620321.573869
"381",2020-06-17 07:03:57,4.06184870084161,1548918016.93641,309974243.216657
"382",2020-06-17 08:04:55,4.06302632669327,1548985071.98242,288351128.277567
"383",2020-06-17 09:05:05,4.0769631672946,1553065395.9074,275765154.71886
"384",2020-06-17 10:04:49,4.04742268841133,1549037662.90912,278882826.897239
"385",2020-06-17 11:04:17,4.04076210156791,1539568983.72573,269371011.249492
"386",2020-06-17 12:05:20,4.03936601394555,1540749839.11412,284538022.031283
"387",2020-06-17 13:04:27,4.02225337020598,1535331695.166,279495315.728921
"388",2020-06-17 14:03:48,4.03420732440583,1539950519.96566,279801018.810666
"389",2020-06-17 15:03:32,4.03130358703332,1537261853.00456,280129313.23634
"390",2020-06-17 16:04:35,4.01152132784386,1531695699.54504,279553410.291377
"391",2020-06-17 17:07:07,4.12954384225178,1573301271.2315,148125245.01622
"392",2020-06-17 18:04:55,4.15947758719341,1584800718.4735,301104780.710442
"393",2020-06-17 19:04:52,4.15958617428415,1586134039.52947,306910512.677019
"394",2020-06-17 20:05:09,4.16533166227129,1587419856.55934,312973150.437239
"395",2020-06-17 21:04:58,4.22489471309219,1609339851.57738,305472879.696959
"396",2020-06-17 22:06:29,4.2044810306452,1600462860.58817,301997398.913903
"397",2020-06-17 23:04:57,4.16838765242244,1592856067.15697,301510261.773266
"398",2020-06-18 00:05:31,4.17008950676245,1588760747.20263,305742950.225808
"399",2020-06-18 01:05:10,4.13639350542747,1576005462.67489,296260630.411776
"400",2020-06-18 02:04:26,4.1681597050928,1585044887.71009,306852175.910533
"401",2020-06-18 03:04:34,4.19287341011937,1596376044.81084,322785448.801541
"402",2020-06-18 04:08:21,4.1970673776622,1599013613.74673,325564826.922914
"403",2020-06-18 05:04:53,4.18593536166956,1601351977.0932,324223141.452113
"404",2020-06-18 06:04:49,4.1848922903401,1589364553.09674,322136977.156849
"405",2020-06-18 07:05:02,4.18225771266802,1591980209.4219,324362467.074893
"406",2020-06-18 08:04:58,4.16733563456666,1589081105.85035,320009364.104782
"407",2020-06-18 09:05:24,4.14846071091162,1582968620.41939,326311314.643051
"408",2020-06-18 10:05:17,4.13700014820451,1576236599.37144,315782374.304953
"409",2020-06-18 11:07:07,4.18880590713899,1595975088.70318,311597885.511705
"410",2020-06-18 12:05:07,4.1584056763748,1591810331.60265,315052761.551359
"411",2020-06-18 13:09:18,4.16562884451784,1587144406.30999,312527251.001292
"412",2020-06-18 14:10:04,4.15696080711812,1584238354.26673,312059287.598274
"413",2020-06-18 15:08:56,4.15258351482914,1582174011.00674,308733272.917851
"414",2020-06-18 16:09:24,4.14517380248907,1579885027.1838,320385554.675933
"415",2020-06-18 17:08:44,4.12144502629299,1576460463.82135,309069273.380311
"416",2020-06-18 18:07:45,4.16240782413777,1585114592.9655,304631833.686161
"417",2020-06-18 19:07:53,4.17078697187034,1590065258.2756,305239768.577562
"418",2020-06-18 20:09:29,4.15971745321853,1585850117.42272,303532881.794383
"419",2020-06-18 21:09:12,4.14822152445767,1580512050.98176,284167688.817819
"420",2020-06-18 22:09:08,4.12026880574517,1573496452.49504,283622332.34154
"421",2020-06-18 23:09:28,4.10029472943975,1571046734.65989,284572574.742143
"422",2020-06-19 00:06:11,4.08500676068858,1559925011.18118,285762028.748641
"423",2020-06-19 01:07:11,4.10844084199815,1565355230.72691,288254836.908871
"424",2020-06-19 02:05:09,4.11750051607753,1567521357.79872,288059316.989924
"425",2020-06-19 03:03:22,4.12778936853458,1571971206.83208,288965839.410146
"426",2020-06-19 04:04:02,4.10138277999873,1560869908.42564,290452226.279783
"427",2020-06-19 05:02:55,4.12202419256177,1569143024.49373,291451507.289602
"428",2020-06-19 06:02:49,4.14060827663184,1579490093.57916,291343739.007863
"429",2020-06-19 07:08:02,4.15336281275497,1581588464.34859,292650353.01761
