"","Time","Prices","Market_Cap","Volume"
"1585",2020-08-06 09:10:28,0.729405140255852,268119647.625836,32355797.6650884
"1586",2020-08-06 10:14:06,0.730504047052471,267974443.783595,33036806.6052541
"1587",2020-08-06 11:02:49,0.729881579456539,267238573.657035,33131900.6934217
"1588",2020-08-06 12:15:39,0.736068749096971,270569101.784838,33783760.1259053
"1589",2020-08-06 13:12:44,0.742928775522404,274029254.522491,33346225.5357823
"1590",2020-08-06 14:03:54,0.737635525320788,270866025.92864,31526667.7376096
"1591",2020-08-06 15:04:01,0.739411142403975,271308796.103096,31569297.7856625
"1592",2020-08-06 16:09:26,0.744139040832422,272952175.472846,31869792.9332808
"1593",2020-08-06 17:06:11,0.760549935962034,279568061.119592,32631941.668021
"1594",2020-08-06 18:10:35,0.756326202567165,278431928.581293,32687604.5565055
"1595",2020-08-06 19:13:22,0.763891916814103,280106316.777124,32762796.0751991
"1596",2020-08-06 20:14:58,0.776314594396868,284100180.545011,26346010.7116778
"1597",2020-08-06 21:03:23,0.768628436464687,282719323.136453,26065568.9687115
"1598",2020-08-06 22:06:49,0.753720730150835,270259460.404916,32712157.9775483
"1599",2020-08-06 23:12:57,0.77384808249051,278105838.05044,33643222.3591201
"1600",2020-08-07 00:09:10,0.784232623846957,281206680.378218,33669018.7320716
"1601",2020-08-07 01:09:37,0.772202620788365,277256044.143155,33329985.5182411
"1602",2020-08-07 02:07:40,0.763296501648337,273696042.279364,32997153.7581831
"1603",2020-08-07 03:04:00,0.760121694444072,273457145.021159,32246095.9659313
"1604",2020-08-07 03:59:40,0.753447601757892,269551790.342081,30265734.1883551
"1605",2020-08-07 05:01:51,0.759677611855802,272395402.234403,29867429.519045
"1606",2020-08-07 06:00:54,0.758473754199883,272097207.212033,29636207.1981995
"1607",2020-08-07 07:02:00,0.748641578158779,268609861.552605,27691950.4016763
"1608",2020-08-07 08:02:27,0.741647223353602,262953683.203709,26873933.489959
"1609",2020-08-07 09:00:14,0.729547005617339,261350628.899578,19126599.4440529
"1610",2020-08-07 09:59:57,0.736483721122544,263463473.549603,19013456.635653
"1611",2020-08-07 11:00:12,0.714098350925331,257242710.808693,18521218.3790255
"1612",2020-08-07 11:59:23,0.714340231159978,255318593.917525,18319903.9032995
"1613",2020-08-07 13:03:05,0.705895977938755,253883166.308834,24490457.278556
"1614",2020-08-07 14:02:52,0.69023386035977,245747973.14788,25114424.3832919
"1615",2020-08-07 15:00:49,0.683016416531307,243794175.99429,25931465.4774374
"1616",2020-08-07 16:00:29,0.69342044741343,248100912.288696,26627687.6049228
"1617",2020-08-07 17:02:06,0.698331396495148,250946034.372286,26520500.288412
"1618",2020-08-07 18:03:00,0.686729845465989,246441939.831366,26243612.0032239
"1619",2020-08-07 19:03:30,0.683632218165604,245965493.587831,26290894.0336347
"1620",2020-08-07 20:03:15,0.685892149871678,244558424.312732,26711699.0078946
"1621",2020-08-07 21:02:05,0.678557796564318,243115833.820545,26137638.4322545
"1622",2020-08-07 22:02:22,0.676007701882834,241764927.697573,26040108.9025756
"1623",2020-08-07 23:03:51,0.682541910025871,238239306.778648,26452952.0305405
"1624",2020-08-08 00:02:33,0.667132687217379,232323732.353339,25949408.1565191
"1625",2020-08-08 01:01:04,0.677042828507087,233602336.141235,26177122.6795303
"1626",2020-08-08 01:59:39,0.675403292239846,235196041.26174,25721035.5317272
"1627",2020-08-08 03:02:02,0.675575370138677,235171814.568301,25544250.8853966
"1628",2020-08-08 04:01:54,0.675163947114155,236198877.391262,25181437.9734032
"1629",2020-08-08 05:02:40,0.663924045759626,231781249.122039,25262509.1576739
"1630",2020-08-08 06:01:11,0.667277987845081,232632314.848986,25591871.3474448
"1631",2020-08-08 07:02:58,0.667175233102541,232444784.773613,25505280.6106458
"1632",2020-08-08 08:02:24,0.670749227017645,234073759.30249,25280333.0432372
"1633",2020-08-08 09:01:39,0.664503434528498,231731105.043848,24879821.4242805
"1634",2020-08-08 10:00:59,0.665076727671583,231866189.337305,24675825.959108
"1635",2020-08-08 11:02:16,0.651556358038517,227152572.915594,23891028.6540941
"1636",2020-08-08 12:00:42,0.641546846241577,224987965.000855,23605392.8254604
"1637",2020-08-08 13:00:41,0.626987737872484,217700015.838682,23676365.7284879
"1638",2020-08-08 14:01:18,0.639364088759984,223249079.87998,23173080.5833028
"1639",2020-08-08 15:03:33,0.632366454406777,220483646.34233,22030498.346865
"1640",2020-08-08 16:01:24,0.619614622836336,216581257.4254,21465950.3297489
"1641",2020-08-08 17:03:21,0.618364513254742,215299829.84673,21509529.2324673
"1642",2020-08-08 18:04:11,0.61600095077285,215243607.887636,21190725.6955582
"1643",2020-08-08 19:00:44,0.613285642825925,213581646.027799,21144817.5730988
"1644",2020-08-08 20:05:14,0.602815123775745,209879639.253751,21384988.6213851
